DATA_GERACAO;HORA_GERACAO;ANO_ELEICAO;NUM_TURNO;DESCRICAO_ELEICAO;SIGLA_UF;SIGLA_UE;CODIGO_MUN;NOME_MUN;ZONA;COD_CARGO;DESC_CARGO;TIPO_LEGENDA;NOME_COLIGACAO;CAMPOSICAO_LEGENDA;PARTIDO;NUM_PARTIDO;NOME_PART;QTDE_VOTOS;QTDE_VOTOS_LEGENDA;SEQUENCIAL_COLIGACAO
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00566;URUPÁ;18;7;DEPUTADO ESTADUAL;P;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;2508;125;220000000005
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00566;URUPÁ;18;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;0;1;220000000003
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00566;URUPÁ;18;7;DEPUTADO ESTADUAL;P;PARTIDO VERDE;#NE#;PV;43;PARTIDO VERDE;797;19;220000000004
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;3;GOVERNADOR;C;ALIANÇA POR UMA RONDÔNIA MELHOR PARA TODOS;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;1146;0;220000000001
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;3;GOVERNADOR;C;AVANÇA RONDONIA;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;1700;0;220000000014
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;3;GOVERNADOR;C;RONDÔNIA MELHOR PARA TODOS;#NE#;PT;13;PARTIDO DOS TRABALHADORES;945;0;220000000011
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;3;GOVERNADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;9;0;220000000003
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;5;SENADOR;C;ALIANÇA POR UMA RONDÔNIA MELHOR PARA TODOS;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;2021;0;220000000001
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;5;SENADOR;C;AVANÇA RONDONIA;#NE#;PP;11;PARTIDO PROGRESSISTA;3241;0;220000000014
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;5;SENADOR;C;RONDÔNIA MELHOR PARA TODOS;#NE#;PT;13;PARTIDO DOS TRABALHADORES;1362;0;220000000011
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;5;SENADOR;C;UNIDOS PARA AVANÇAR;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;1003;0;220000000007
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;5;SENADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;252;0;220000000003
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;6;DEPUTADO FEDERAL;C;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS I;#NE#;DEM;25;DEMOCRATAS;0;4;220000000002
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;6;DEPUTADO FEDERAL;C;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS I;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;0;2;220000000002
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;6;DEPUTADO FEDERAL;C;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS I;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;45;21;220000000002
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;6;DEPUTADO FEDERAL;C;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS I;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;1;220000000002
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;6;DEPUTADO FEDERAL;C;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS I;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;518;54;220000000002
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;6;DEPUTADO FEDERAL;C;AVANÇA RONDONIA - O PROGRESSO NÃO PODE PARAR;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;46;2;220000000018
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;6;DEPUTADO FEDERAL;C;AVANÇA RONDONIA - O PROGRESSO NÃO PODE PARAR;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;616;22;220000000018
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;6;DEPUTADO FEDERAL;C;AVANÇA RONDONIA - O PROGRESSO NÃO PODE PARAR;#NE#;PP;11;PARTIDO PROGRESSISTA;1022;83;220000000018
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;6;DEPUTADO FEDERAL;C;AVANÇA RONDONIA - O PROGRESSO NÃO PODE PARAR;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;0;8;220000000018
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;6;DEPUTADO FEDERAL;C;AVANÇA RONDONIA - O PROGRESSO NÃO PODE PARAR;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;0;27;220000000018
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;6;DEPUTADO FEDERAL;C;AVANÇA RONDONIA - O PROGRESSO NÃO PODE PARAR;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;0;3;220000000018
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;6;DEPUTADO FEDERAL;C;AVANÇA RONDONIA - O PROGRESSO NÃO PODE PARAR;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;206;17;220000000018
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;6;DEPUTADO FEDERAL;C;AVANÇA RONDONIA - O PROGRESSO NÃO PODE PARAR;#NE#;PV;43;PARTIDO VERDE;37;4;220000000018
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;6;DEPUTADO FEDERAL;C;AVANÇA RONDONIA - O PROGRESSO NÃO PODE PARAR;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;0;5;220000000018
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;6;DEPUTADO FEDERAL;C;RONDÔNIA MELHOR PARA TODOS;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;229;6;220000000011
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;6;DEPUTADO FEDERAL;C;RONDÔNIA MELHOR PARA TODOS;#NE#;PT;13;PARTIDO DOS TRABALHADORES;996;61;220000000011
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;6;DEPUTADO FEDERAL;C;UNIDOS PARA AVANÇAR;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;25;8;220000000007
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;6;DEPUTADO FEDERAL;C;UNIDOS PARA AVANÇAR;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;6;22;220000000007
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;6;DEPUTADO FEDERAL;C;UNIDOS PARA AVANÇAR;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;44;2;220000000007
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;6;DEPUTADO FEDERAL;C;UNIDOS PARA AVANÇAR;#NE#;PR;22;PARTIDO DA REPÚBLICA;49;5;220000000007
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;6;DEPUTADO FEDERAL;C;UNIDOS PARA AVANÇAR;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;30;26;220000000007
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;2;1;220000000003
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;7;DEPUTADO ESTADUAL;C;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;#NE#;DEM;25;DEMOCRATAS;157;5;220000000015
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;7;DEPUTADO ESTADUAL;C;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;11;1;220000000015
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;7;DEPUTADO ESTADUAL;C;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;134;34;220000000015
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;7;DEPUTADO ESTADUAL;C;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;1;220000000015
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;7;DEPUTADO ESTADUAL;C;AVANÇA RONDONIA - O PROGRESSO PRECISA CONTINUAR;#NE#;PP;11;PARTIDO PROGRESSISTA;82;54;220000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;7;DEPUTADO ESTADUAL;C;AVANÇA RONDONIA - O PROGRESSO PRECISA CONTINUAR;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;304;25;220000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;7;DEPUTADO ESTADUAL;C;AVANÇA RONDONIA - O PROGRESSO PRECISA CONTINUAR;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;12;0;220000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;7;DEPUTADO ESTADUAL;C;PARA RONDONIA DESENVOLVER;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;3;220000000010
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;7;DEPUTADO ESTADUAL;C;PARA RONDONIA DESENVOLVER;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;47;22;220000000010
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;7;DEPUTADO ESTADUAL;C;PPS/PSDC;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;47;22;220000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;7;DEPUTADO ESTADUAL;C;PPS/PSDC;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;1222;26;220000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;7;DEPUTADO ESTADUAL;C;RONDONIA DE TODOS NÓS;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;12;3;220000000008
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;7;DEPUTADO ESTADUAL;C;RONDONIA DE TODOS NÓS;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;3;1;220000000008
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;7;DEPUTADO ESTADUAL;C;RONDONIA DE TODOS NÓS;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;3;0;220000000008
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;7;DEPUTADO ESTADUAL;C;RONDONIA DE TODOS NÓS;#NE#;PR;22;PARTIDO DA REPÚBLICA;81;25;220000000008
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;7;DEPUTADO ESTADUAL;C;RONDÔNIA MELHOR PARA TODOS;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;241;14;220000000011
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;7;DEPUTADO ESTADUAL;C;RONDÔNIA MELHOR PARA TODOS;#NE#;PT;13;PARTIDO DOS TRABALHADORES;825;86;220000000011
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;7;DEPUTADO ESTADUAL;C;UNIDOS POR RONDÔNIA;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;27;1;220000000021
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;7;DEPUTADO ESTADUAL;C;UNIDOS POR RONDÔNIA;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;479;14;220000000021
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;7;DEPUTADO ESTADUAL;C;UNIDOS POR RONDÔNIA;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;4;2;220000000021
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;7;DEPUTADO ESTADUAL;C;UNIDOS POR RONDÔNIA;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;22;2;220000000021
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;7;DEPUTADO ESTADUAL;P;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;422;43;220000000005
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;2;1;220000000003
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00698;VALE DO ANARI;32;7;DEPUTADO ESTADUAL;P;PARTIDO VERDE;#NE#;PV;43;PARTIDO VERDE;25;9;220000000004
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;3;GOVERNADOR;C;ALIANÇA POR UMA RONDÔNIA MELHOR PARA TODOS;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;748;0;220000000001
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;3;GOVERNADOR;C;AVANÇA RONDONIA;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;2655;0;220000000014
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;3;GOVERNADOR;C;RONDÔNIA MELHOR PARA TODOS;#NE#;PT;13;PARTIDO DOS TRABALHADORES;913;0;220000000011
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;3;GOVERNADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;9;0;220000000003
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;5;SENADOR;C;ALIANÇA POR UMA RONDÔNIA MELHOR PARA TODOS;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;2657;0;220000000001
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;5;SENADOR;C;AVANÇA RONDONIA;#NE#;PP;11;PARTIDO PROGRESSISTA;3418;0;220000000014
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;5;SENADOR;C;RONDÔNIA MELHOR PARA TODOS;#NE#;PT;13;PARTIDO DOS TRABALHADORES;1378;0;220000000011
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;5;SENADOR;C;UNIDOS PARA AVANÇAR;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;1008;0;220000000007
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;5;SENADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;277;0;220000000003
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;6;DEPUTADO FEDERAL;C;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS I;#NE#;DEM;25;DEMOCRATAS;0;3;220000000002
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;6;DEPUTADO FEDERAL;C;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS I;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;2;0;220000000002
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;6;DEPUTADO FEDERAL;C;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS I;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;76;12;220000000002
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;6;DEPUTADO FEDERAL;C;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS I;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;523;43;220000000002
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;6;DEPUTADO FEDERAL;C;AVANÇA RONDONIA - O PROGRESSO NÃO PODE PARAR;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;0;4;220000000018
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;6;DEPUTADO FEDERAL;C;AVANÇA RONDONIA - O PROGRESSO NÃO PODE PARAR;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;516;19;220000000018
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;6;DEPUTADO FEDERAL;C;AVANÇA RONDONIA - O PROGRESSO NÃO PODE PARAR;#NE#;PP;11;PARTIDO PROGRESSISTA;2123;136;220000000018
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;6;DEPUTADO FEDERAL;C;AVANÇA RONDONIA - O PROGRESSO NÃO PODE PARAR;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;0;15;220000000018
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;6;DEPUTADO FEDERAL;C;AVANÇA RONDONIA - O PROGRESSO NÃO PODE PARAR;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;0;7;220000000018
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;6;DEPUTADO FEDERAL;C;AVANÇA RONDONIA - O PROGRESSO NÃO PODE PARAR;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;0;8;220000000018
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;6;DEPUTADO FEDERAL;C;AVANÇA RONDONIA - O PROGRESSO NÃO PODE PARAR;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;291;10;220000000018
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;6;DEPUTADO FEDERAL;C;AVANÇA RONDONIA - O PROGRESSO NÃO PODE PARAR;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;11;220000000018
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;6;DEPUTADO FEDERAL;C;AVANÇA RONDONIA - O PROGRESSO NÃO PODE PARAR;#NE#;PV;43;PARTIDO VERDE;4;0;220000000018
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;6;DEPUTADO FEDERAL;C;AVANÇA RONDONIA - O PROGRESSO NÃO PODE PARAR;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;3;2;220000000018
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;6;DEPUTADO FEDERAL;C;RONDÔNIA MELHOR PARA TODOS;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;111;3;220000000011
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;6;DEPUTADO FEDERAL;C;RONDÔNIA MELHOR PARA TODOS;#NE#;PT;13;PARTIDO DOS TRABALHADORES;866;56;220000000011
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;6;DEPUTADO FEDERAL;C;UNIDOS PARA AVANÇAR;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;0;1;220000000007
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;6;DEPUTADO FEDERAL;C;UNIDOS PARA AVANÇAR;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;2;12;220000000007
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;6;DEPUTADO FEDERAL;C;UNIDOS PARA AVANÇAR;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;31;1;220000000007
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;6;DEPUTADO FEDERAL;C;UNIDOS PARA AVANÇAR;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;0;1;220000000007
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;6;DEPUTADO FEDERAL;C;UNIDOS PARA AVANÇAR;#NE#;PR;22;PARTIDO DA REPÚBLICA;30;2;220000000007
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;6;DEPUTADO FEDERAL;C;UNIDOS PARA AVANÇAR;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;33;15;220000000007
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;7;DEPUTADO ESTADUAL;C;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;#NE#;DEM;25;DEMOCRATAS;53;2;220000000015
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;7;DEPUTADO ESTADUAL;C;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;34;2;220000000015
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;7;DEPUTADO ESTADUAL;C;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;43;20;220000000015
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;7;DEPUTADO ESTADUAL;C;AVANÇA RONDONIA - O PROGRESSO PRECISA CONTINUAR;#NE#;PP;11;PARTIDO PROGRESSISTA;1216;112;220000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;7;DEPUTADO ESTADUAL;C;AVANÇA RONDONIA - O PROGRESSO PRECISA CONTINUAR;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;67;12;220000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;7;DEPUTADO ESTADUAL;C;AVANÇA RONDONIA - O PROGRESSO PRECISA CONTINUAR;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;298;7;220000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;7;DEPUTADO ESTADUAL;C;PARA RONDONIA DESENVOLVER;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;1;220000000010
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;7;DEPUTADO ESTADUAL;C;PARA RONDONIA DESENVOLVER;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;35;12;220000000010
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;7;DEPUTADO ESTADUAL;C;PPS/PSDC;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;4;27;220000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RO;RO;00558;VALE DO PARAÍSO;28;7;DEPUTADO ESTADUAL;C;PPS/PSDC;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;679;7;220000000016
